gene_id,log2FoldChange__Huang_GSE214411,pvalue__Huang_GSE214411,padj__Huang_GSE214411,log2FoldChange__Mareckova_E_MTAB_14039,pvalue__Mareckova_E_MTAB_14039,padj__Mareckova_E_MTAB_14039,direction_concordant
ENSG00000175220,-0.0035497205360684974,0.9812467229197966,0.9960727343948758,0.392289146422557,0.3405500368896499,0.9999244088149658,False
ENSG00000213973,0.010344575684810023,0.9812467598547185,0.9960727343948758,1.096259662519118,0.05231583757446766,0.9999244088149658,True
ENSG00000168137,-0.003940509123857659,0.9812854556251119,0.9960727343948758,0.0326865611395348,0.9242044546056825,0.9999244088149658,False
ENSG00000114268,0.009996646551845222,0.9813091141775308,0.9960727343948758,-1.035999650626277,0.3262964602439624,0.9999244088149658,False
ENSG00000149557,-0.005524572215474818,0.981354857088657,0.9960727343948758,-0.4974801732367745,0.4693926813581132,0.9999244088149658,True
ENSG00000077463,-0.007167025485512718,0.9813927746429584,0.9960727343948758,-0.4770497851818884,0.3334712880412951,0.9999244088149658,True
ENSG00000163132,-0.00847988440864956,0.9816523756985253,0.9960727343948758,0.26493141777581036,0.6705694686755199,0.9999244088149658,False
ENSG00000168000,-0.010592338897352416,0.9817033905626859,0.9960727343948758,-0.26045700068764377,0.5945570594598003,0.9999244088149658,True
ENSG00000267002,-0.00510222442173449,0.981703709680057,0.9960727343948758,-0.1717951225319992,0.694563216605891,0.9999244088149658,True
ENSG00000179091,-0.004524174342241721,0.9817361304411066,0.9960727343948758,-0.4108526802557165,0.4505648127663965,0.9999244088149658,True
ENSG00000159348,0.004493745713519317,0.9818014288333409,0.9960727343948758,-0.11902088969487436,0.7781439997562787,0.9999244088149658,False
ENSG00000126016,0.005331965618300581,0.9818528616148038,0.9960727343948758,0.3991181861834252,0.33054300405226367,0.9999244088149658,True
ENSG00000197894,0.0027621239916311192,0.9819419022250928,0.9960727343948758,-0.19534185205225543,0.6300005399153705,0.9999244088149658,False
ENSG00000176641,-0.006118228315655703,0.982000357156808,0.9960727343948758,0.3942953807987837,0.4208272277995485,0.9999244088149658,False
ENSG00000099940,-0.003308829571292496,0.9820287737558858,0.9960727343948758,-0.39594466555942665,0.38883962247142345,0.9999244088149658,True
ENSG00000100461,-0.003033535107211111,0.982091440323324,0.9960727343948758,-0.14360817041351462,0.6699877291712308,0.9999244088149658,True
ENSG00000140521,0.004524772148567939,0.9821710385863965,0.9960768150637663,0.0948996432364445,0.8309093067842933,0.9999244088149658,True
ENSG00000008294,-0.005158206783263664,0.9824127425115009,0.9961896480740237,0.13933491826188843,0.7203665493242228,0.9999244088149658,False
ENSG00000089234,-0.0050981093712713,0.9824334632523642,0.9961896480740237,0.0909822056196182,0.8392265864446713,0.9999244088149658,False
ENSG00000001084,0.006254595882274841,0.9826190149640057,0.9962388201401658,0.09036617640928078,0.8322881018433295,0.9999244088149658,True
ENSG00000138035,-0.004800114790630724,0.9827570659343194,0.9962388201401658,-0.2130490903564491,0.5655719614453463,0.9999244088149658,True
ENSG00000238142,-0.0070560714477209555,0.982775598437774,0.9962388201401658,0.013163276398714114,0.9852085452029627,0.9999244088149658,False
ENSG00000189114,-0.007014240317403233,0.9828006450242285,0.9962388201401658,0.045295085883029114,0.9412231097640823,0.9999244088149658,False
ENSG00000127540,-0.003315361728816974,0.9828598921306962,0.9962388201401658,0.052960525576031814,0.9076238012773405,0.9999244088149658,False
ENSG00000198171,0.0036640822856345155,0.9832230885483659,0.9963233639553339,-0.3617770981369035,0.3892868191761497,0.9999244088149658,False
ENSG00000111860,-0.004621584294217676,0.9833100328189188,0.9963233639553339,0.0488446104565043,0.9151425421020362,0.9999244088149658,False
ENSG00000142546,-0.0035655656397521615,0.9833228466571794,0.9963233639553339,-0.35077250479238326,0.3903225054859799,0.9999244088149658,True
ENSG00000283078,-0.011646414100700947,0.983334558516658,0.9963233639553339,-0.18567294208574037,0.8368819444196556,0.9999244088149658,True
ENSG00000196391,-0.011246017143613257,0.9833968620405873,0.9963233639553339,-0.4196236744355887,0.6038192209057104,0.9999244088149658,True
ENSG00000142875,-0.004765488633667093,0.9835516752275497,0.99637715379523,0.38181047591585554,0.3470778184764276,0.9999244088149658,False
ENSG00000280798,0.006216445097291628,0.9836011493194033,0.99637715379523,-0.6878198275788142,0.3709108774441999,0.9999244088149658,False
ENSG00000069493,0.005039371429982618,0.9838368353463455,0.9965393090889051,0.43430307420855135,0.3351350980371296,0.9999244088149658,True
ENSG00000108799,-0.005101156031953041,0.9840088044844806,0.99663690487247,-0.26356773583236753,0.5163418719446986,0.9999244088149658,True
ENSG00000174197,0.00387524016991289,0.9841697483975826,0.996723319800226,-0.2272874709206517,0.5894877826610164,0.9999244088149658,False
ENSG00000179542,0.01071074230937872,0.9843658576031129,0.9968171112277319,0.6343051196571237,0.34084562816858666,0.9999244088149658,True
ENSG00000137185,-0.005372072348184923,0.9844742808615643,0.9968171112277319,-0.2909664277266423,0.5877612049289676,0.9999244088149658,True
ENSG00000114770,0.00428356577422447,0.9844892516579201,0.9968171112277319,0.11983456235436567,0.7482842364639435,0.9999244088149658,True
ENSG00000185989,-0.004505119223275177,0.9846665349076225,0.9968639890362248,-0.26060173750733173,0.5338746003521311,0.9999244088149658,True
ENSG00000204055,0.009818782516417775,0.9847772912898798,0.9968639890362248,0.24208814186694408,0.8170483191812665,0.9999244088149658,True
ENSG00000163931,0.0024094869567272267,0.984836152251437,0.9968639890362248,-0.32541424011902864,0.484619356383038,0.9999244088149658,False
ENSG00000112305,0.0026148848796071064,0.9849533851331235,0.9968639890362248,-0.06020619393587695,0.8599340799022952,0.9999244088149658,False
ENSG00000125166,-0.0035779701220517122,0.9851303206572729,0.9968639890362248,0.32858039194103367,0.38088053365125407,0.9999244088149658,False
ENSG00000197170,0.0023023580433388846,0.9851615764822874,0.9968639890362248,-0.10450462912620828,0.7684647229219883,0.9999244088149658,False
ENSG00000100522,-0.004931682159058425,0.9852082969058494,0.9968639890362248,0.17776517824948124,0.6710595692008168,0.9999244088149658,False
ENSG00000214402,0.007484711376153538,0.9853014367567849,0.9968639890362248,-0.9037083578094873,0.21683551607788143,0.9999244088149658,False
ENSG00000196576,0.0031720899073283374,0.9853400351426698,0.9968639890362248,0.17379822455483168,0.6321024273901907,0.9999244088149658,True
ENSG00000120334,-0.0059972523724850365,0.9853552043581099,0.9968639890362248,-0.03479357636329509,0.9435690829128445,0.9999244088149658,True
ENSG00000100350,0.004985277868785482,0.9853889480811895,0.9968639890362248,0.30953684631685285,0.53477165656056,0.9999244088149658,True
ENSG00000183762,-0.0037006314790941066,0.9854893167848843,0.9968639890362248,-0.06602682333792527,0.8748416030492082,0.9999244088149658,True
ENSG00000125375,0.003407689837957454,0.9855624395806211,0.9968639890362248,0.01673939921847817,0.9670879217752781,0.9999244088149658,True
ENSG00000204310,-0.0026212243677994546,0.9855944340767105,0.9968639890362248,0.10177606490917869,0.8135762028921361,0.9999244088149658,False
ENSG00000198886,-0.0043791844119174155,0.9857640103552605,0.9969242535448394,-0.5073220325793268,0.05610282905924015,0.9999244088149658,True
ENSG00000114520,-0.003478331519502278,0.9858052956335274,0.9969242535448394,-0.37296587544330245,0.290753038900298,0.9999244088149658,True
ENSG00000145041,-0.004795925066968621,0.9862070360709039,0.9971937270711441,0.14918576480277224,0.7744259776249562,0.9999244088149658,False
ENSG00000132382,0.004627818797101787,0.9864337339647511,0.9971937270711441,0.41671232035474204,0.3287526214856489,0.9999244088149658,True
ENSG00000160219,-0.007421826121015405,0.9864534898992603,0.9971937270711441,-0.7237965493299973,0.6481398776219314,0.9999244088149658,True
ENSG00000172869,0.002826817012803983,0.9864631848951794,0.9971937270711441,0.19201412708204504,0.6332699046694981,0.9999244088149658,True
ENSG00000128652,0.006866773355863968,0.9865975389899505,0.9971937270711441,-0.14000562588610813,0.826228076306999,0.9999244088149658,False
ENSG00000273274,-0.009648515289061634,0.9866013809565796,0.9971937270711441,0.07333437359249624,0.8990933223109268,0.9999244088149658,False
ENSG00000148358,-0.0025575291369019323,0.9868409563595845,0.9973554115007904,0.2753161492889376,0.4893466756199334,0.9999244088149658,False
ENSG00000145824,-0.021216427705096262,0.9871007452368066,0.9973554115007904,1.9662734119716805,0.004796382517327717,0.9999244088149658,False
ENSG00000135862,-0.0035110884935252596,0.9871345036797602,0.9973554115007904,-0.15093796320158465,0.7514291191599595,0.9999244088149658,True
ENSG00000183283,0.0025506660619217395,0.9872230575452574,0.9973554115007904,0.24423366993245427,0.4306585407316281,0.9999244088149658,True
ENSG00000130332,0.0021893154907880385,0.9872973262340888,0.9973554115007904,0.030851024979890385,0.9413173322715028,0.9999244088149658,True
ENSG00000265808,-0.0028731684756896853,0.9873109122970715,0.9973554115007904,-0.03717116167319248,0.9027361331369406,0.9999244088149658,True
ENSG00000154518,-0.0023069708602709393,0.9873845207999802,0.9973554115007904,-0.3198781649197731,0.5569877696033507,0.9999244088149658,True
ENSG00000125753,-0.003934463487951763,0.9874719358624573,0.9973554115007904,-0.2703809991077818,0.530811708642489,0.9999244088149658,True
ENSG00000101608,0.004656691920146044,0.9875951344691488,0.9973554115007904,-0.34662229094985086,0.4885030222498036,0.9999244088149658,False
ENSG00000141441,0.004572024637924823,0.9876025596036734,0.9973554115007904,-1.4730194391537363,0.08061674604353182,0.9999244088149658,False
ENSG00000169895,0.002427179934014258,0.9876668690049089,0.9973554115007904,0.0932673706775388,0.7883209076194666,0.9999244088149658,True
ENSG00000130724,0.0025149768042517545,0.9876694105393261,0.9973554115007904,-0.29531875787490985,0.5206306125024436,0.9999244088149658,False
ENSG00000205726,-0.002619351782042822,0.9882687451767677,0.997835582565943,0.142177542794922,0.7001795009067204,0.9999244088149658,False
ENSG00000164808,0.0024149795906489124,0.9883997124049057,0.997835582565943,0.3222920723432818,0.39708019207557865,0.9999244088149658,True
ENSG00000204227,0.001698663875835363,0.988546417687392,0.997835582565943,0.14674271111030895,0.7309673442864185,0.9999244088149658,True
ENSG00000155368,0.003280893659279138,0.9885710372678308,0.997835582565943,0.22340096488861483,0.7131140573922894,0.9999244088149658,True
ENSG00000182180,-0.0015081250925269786,0.9886460641854048,0.997835582565943,-0.0054801187158455816,0.9893927092737081,0.9999244088149658,True
ENSG00000183431,0.0016004472829128614,0.988658518321305,0.997835582565943,-0.19703257845627037,0.542410868214767,0.9999244088149658,False
ENSG00000204954,-0.0037705943929408213,0.9886748765347989,0.997835582565943,-0.008208978194020817,0.9863843725166865,0.9999244088149658,True
ENSG00000144848,-0.0018392858316323521,0.988880793631224,0.9978875628528441,-0.09964361506351924,0.8034883923865184,0.9999244088149658,True
ENSG00000131831,-0.0034538587473261,0.9890802223361197,0.9978875628528441,0.00767565517587932,0.9868844832849765,0.9999244088149658,False
ENSG00000178209,-0.002442595965481263,0.9892712377663165,0.9978875628528441,-0.03585939710729387,0.9191971500654714,0.9999244088149658,True
ENSG00000173818,-0.002457042651539495,0.9893185231320912,0.9978875628528441,-0.33063395116888933,0.363942715600737,0.9999244088149658,True
ENSG00000071553,0.002206649481420322,0.9893662213994584,0.9978875628528441,-0.07293293360096295,0.8524906302175952,0.9999244088149658,False
ENSG00000136378,-0.003481923409666238,0.989373240719309,0.9978875628528441,0.1757147573009112,0.7015721286082736,0.9999244088149658,False
ENSG00000160271,0.004513353106761566,0.9894317933101923,0.9978875628528441,0.4052841844121159,0.4918336645985524,0.9999244088149658,True
ENSG00000162384,0.0019716124170430804,0.9894739609396889,0.9978875628528441,-0.19215755389087188,0.6637009622225969,0.9999244088149658,False
ENSG00000159658,0.0022085550360099694,0.9895682447821315,0.9978875628528441,0.025469905452929105,0.9434567874782938,0.9999244088149658,True
ENSG00000100605,-0.0028642307017438026,0.989573459422225,0.9978875628528441,0.28237566175040485,0.5335321623870795,0.9999244088149658,False
ENSG00000176124,0.0042653829670067705,0.9896951108238282,0.9978875628528441,-0.13422751435240313,0.8015069658347647,0.9999244088149658,False
ENSG00000130254,-0.0023260435751766943,0.9897100388119248,0.9978875628528441,-0.11104559624003191,0.7392366921385405,0.9999244088149658,True
ENSG00000205155,0.0021200713946115156,0.9899727461899572,0.9978875628528441,0.20059057246863574,0.6393090097430689,0.9999244088149658,True
ENSG00000131115,0.003597296502877,0.9899902656240543,0.9978875628528441,0.1690211243973735,0.7088449683572615,0.9999244088149658,True
ENSG00000136244,-0.012017682787176812,0.989991723430515,0.9978875628528441,-1.0195730442645214,0.7011468179138705,0.9999244088149658,True
ENSG00000196821,0.0021694632010940606,0.9900490607072547,0.9978875628528441,0.2380502635699331,0.5574614476864098,0.9999244088149658,True
ENSG00000103363,-0.0024891709611449394,0.9900744526091787,0.9978875628528441,-0.22374219502548257,0.6052521542638059,0.9999244088149658,True
ENSG00000155876,-0.0021657068084663515,0.990089200259988,0.9978875628528441,-0.5428605912132503,0.2264110580148938,0.9999244088149658,True
ENSG00000140382,0.0025301250750970846,0.9902692553151458,0.9979927194566158,0.2625015860728978,0.4723917841997495,0.9999244088149658,True
ENSG00000128891,-0.0024617077926740393,0.9905620140044573,0.9981127607090807,0.13340571663875353,0.7737085496217929,0.9999244088149658,False
ENSG00000106603,-0.001411981116269606,0.9906636135428581,0.9981127607090807,-0.15143368102567148,0.6824487253889213,0.9999244088149658,True
ENSG00000148516,0.0021752990521212334,0.9907262713548648,0.9981127607090807,0.01789401909088245,0.9653631884404427,0.9999244088149658,True
ENSG00000148331,0.002847457995835831,0.990748373514972,0.9981127607090807,-0.018478538273956593,0.9695903183521692,0.9999244088149658,False
ENSG00000100003,-0.004220528586602926,0.9908546280498279,0.9981127607090807,0.01645499501743174,0.9794392675720441,0.9999244088149658,False
ENSG00000157020,0.0016618565840057695,0.9910765954996005,0.9981872882815164,0.03709517107468159,0.9233359028471546,0.9999244088149658,True
ENSG00000100316,0.002076015881790968,0.9911579787124327,0.9981872882815164,-0.5796009810662405,0.2771007247770272,0.9999244088149658,False
ENSG00000106588,0.0024585882283741137,0.9912196683633145,0.9981872882815164,-0.4512794089772342,0.3615860006522299,0.9999244088149658,False
ENSG00000163815,0.007298280774240112,0.9913693016856515,0.9981919803102018,-0.7279995544575903,0.4041320958176676,0.9999244088149658,False
ENSG00000264522,0.002412456977965404,0.9913916840117731,0.9981919803102018,-0.46255974202209665,0.344738908463453,0.9999244088149658,False
ENSG00000142599,-0.0022796164505486183,0.9915271913445889,0.9981919803102018,0.11788205691201953,0.7814108288904037,0.9999244088149658,False
ENSG00000145386,0.005313175321600895,0.9915625537554635,0.9981919803102018,1.0462672389586956,0.09549109418260146,0.9999244088149658,True
ENSG00000102390,0.0015951014474709418,0.9916030044158932,0.9981919803102018,-0.27219173548387626,0.5802237879341815,0.9999244088149658,False
ENSG00000197594,0.0034302136246751533,0.9917176294165149,0.998231125378774,0.5988310195203325,0.14861286860399792,0.9999244088149658,True
ENSG00000185507,-0.003380598528636309,0.9918299790669238,0.9982321724259552,0.16450047571682944,0.8007075573246497,0.9999244088149658,False
ENSG00000132963,-0.0016092768049679686,0.9918701464408428,0.9982321724259552,-0.20210287470098423,0.6449055673950561,0.9999244088149658,True
