gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset_id,gene_symbol,effect_scope,contrast,significant_fdr_0_10,direction,absolute_log2_fold_change,open_targets_queried,is_known_drug_target,has_approved_drug,n_drugs_or_candidates,best_clinical_stage,drug_names
ENSG00000171729,4.243809813248318,0.8126208255062064,0.9864991275166115,0.8237420620450806,0.41008613424181717,0.9999244088149658,Mareckova_E-MTAB-14039,TMEM51,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.8126208255062064,False,,,,,
ENSG00000260923,5.823982037450778,0.7294746365721404,0.8860417296791567,0.8232960278702555,0.41033967191147236,0.9999244088149658,Mareckova_E-MTAB-14039,LINC02193,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.7294746365721404,False,,,,,
ENSG00000176125,6.627819986073765,-0.6755824035153802,0.8206600077087274,-0.8232183817529966,0.41038381754317066,0.9999244088149658,Mareckova_E-MTAB-14039,UFSP1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.6755824035153802,False,,,,,
ENSG00000169641,183.51033517698838,-0.2709795430350737,0.32921030216879404,-0.8231198758055148,0.4104398270738423,0.9999244088149658,Mareckova_E-MTAB-14039,LUZP1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.2709795430350737,False,,,,,
ENSG00000228010,6.722837544020663,0.6616385029887759,0.8038534799693321,0.8230834592070412,0.41046053434997587,0.9999244088149658,Mareckova_E-MTAB-14039,AC073343.2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.6616385029887759,False,,,,,
ENSG00000136518,89.01333702666966,-0.30050667920645885,0.36511445323732833,-0.8230478868803538,0.4104807621539345,0.9999244088149658,Mareckova_E-MTAB-14039,ACTL6A,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.30050667920645885,False,,,,,
ENSG00000037042,31.895573005087204,-0.3628278875530485,0.440861271493097,-0.8229978703373804,0.4105092045009914,0.9999244088149658,Mareckova_E-MTAB-14039,TUBG2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3628278875530485,False,,,,,
ENSG00000183665,16.69246145599334,-0.445916456479629,0.5420911487999927,-0.822585754197865,0.41074360253341136,0.9999244088149658,Mareckova_E-MTAB-14039,TRMT12,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.445916456479629,False,,,,,
ENSG00000197976,86.26049169345359,-0.28832282679548177,0.35060846029404674,-0.8223498844085864,0.4108777932306662,0.9999244088149658,Mareckova_E-MTAB-14039,AKAP17A,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.28832282679548177,False,,,,,
ENSG00000088387,29.02509689076296,0.37582212573009827,0.45704300750410914,0.8222905056188162,0.4109115790268789,0.9999244088149658,Mareckova_E-MTAB-14039,DOCK9,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.37582212573009827,False,,,,,
ENSG00000058668,320.37873968646096,0.2952419584876923,0.35907180556447305,0.8222365385206503,0.4109422870685845,0.9999244088149658,Mareckova_E-MTAB-14039,ATP2B4,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.2952419584876923,False,,,,,
ENSG00000114388,35.06860914256771,-0.34982481924691244,0.4255262507765003,-0.8220992679266017,0.4110204021180732,0.9999244088149658,Mareckova_E-MTAB-14039,NPRL2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.34982481924691244,False,,,,,
ENSG00000255176,6.052740667384395,-0.7219724724265263,0.8782234455367993,-0.8220828948437294,0.41102971995462834,0.9999244088149658,Mareckova_E-MTAB-14039,AP000941.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.7219724724265263,False,,,,,
ENSG00000108846,12.019949770525464,0.8702033351496868,1.0585838500775342,0.8220447866136917,0.4110514076363878,0.9999244088149658,Mareckova_E-MTAB-14039,ABCC3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.8702033351496868,False,,,,,
ENSG00000148671,37.464583612393604,0.4335796575507381,0.5277091700319931,0.8216261573101936,0.41128969746132216,0.9999244088149658,Mareckova_E-MTAB-14039,ADIRF,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.4335796575507381,False,,,,,
ENSG00000156042,25.197002022171468,0.5464492093549728,0.665166138539469,0.8215228913408497,0.41134849054270084,0.9999244088149658,Mareckova_E-MTAB-14039,CFAP70,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.5464492093549728,False,,,,,
ENSG00000121060,64.15904618143452,0.3348996320782436,0.407705589786838,0.8214251667565808,0.4114041333051588,0.9999244088149658,Mareckova_E-MTAB-14039,TRIM25,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3348996320782436,False,,,,,
ENSG00000162769,43.27296949862533,0.3923611600647452,0.47772985537029733,0.8213034116543098,0.4114734648966656,0.9999244088149658,Mareckova_E-MTAB-14039,FLVCR1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3923611600647452,False,,,,,
ENSG00000112031,56.37369222568757,-0.31205851997816136,0.38006662700864063,-0.8210626711275728,0.41161057133602097,0.9999244088149658,Mareckova_E-MTAB-14039,MTRF1L,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.31205851997816136,False,,,,,
ENSG00000258457,7.12278232148019,0.6671866187981529,0.8126327566980925,0.8210186130190966,0.4116356662247518,0.9999244088149658,Mareckova_E-MTAB-14039,AL132780.2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.6671866187981529,False,,,,,
ENSG00000159055,37.049554111186566,-0.3576035607190559,0.43556627639197965,-0.8210083748477289,0.41164149787542714,0.9999244088149658,Mareckova_E-MTAB-14039,MIS18A,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3576035607190559,False,,,,,
ENSG00000162688,93.55664464429287,-0.3551309144217357,0.4325711054779419,-0.8209769675423798,0.4116593877463878,0.9999244088149658,Mareckova_E-MTAB-14039,AGL,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3551309144217357,False,,,,,
ENSG00000163344,86.09672193802007,-0.42899241758854234,0.5225635244683441,-0.8209383118062039,0.4116814070190865,0.9999244088149658,Mareckova_E-MTAB-14039,PMVK,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.42899241758854234,False,,,,,
ENSG00000061938,37.6273734256619,0.3404264833911666,0.4148575625235699,0.8205864232541872,0.411881883657952,0.9999244088149658,Mareckova_E-MTAB-14039,TNK2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3404264833911666,False,,,,,
ENSG00000150093,1304.213933122845,0.24201128502590397,0.29499824111891887,0.8203821287474898,0.41199830012982863,0.9999244088149658,Mareckova_E-MTAB-14039,ITGB1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.24201128502590397,False,,,,,
ENSG00000000003,97.21747153982102,-0.2887298759875053,0.3519592561931524,-0.8203502846052518,0.4120164481548175,0.9999244088149658,Mareckova_E-MTAB-14039,TSPAN6,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.2887298759875053,False,,,,,
ENSG00000072571,4.1451264576997335,1.048023787667328,1.2776858913961746,0.8202515146520978,0.41207274031669927,0.9999244088149658,Mareckova_E-MTAB-14039,HMMR,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.048023787667328,False,,,,,
ENSG00000149591,263.36877575159264,0.5124240983902377,0.6249013064909719,0.8200080445785415,0.412211521192006,0.9999244088149658,Mareckova_E-MTAB-14039,TAGLN,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.5124240983902377,False,,,,,
ENSG00000151834,6.8607274398222735,0.8534072546496111,1.040897363376738,0.8198764687818048,0.41228653251546366,0.9999244088149658,Mareckova_E-MTAB-14039,GABRA2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.8534072546496111,False,,,,,
ENSG00000139651,40.34992950551879,0.3203058892744408,0.3907830819243661,0.8196513720530876,0.4124148788590769,0.9999244088149658,Mareckova_E-MTAB-14039,ZNF740,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3203058892744408,False,,,,,
ENSG00000136770,187.8166166427956,-0.3250722163960246,0.3966647369774296,-0.8195137759737927,0.41249334547668004,0.9999244088149658,Mareckova_E-MTAB-14039,DNAJC1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3250722163960246,False,,,,,
ENSG00000100196,118.76292362544146,-0.4342278669436717,0.5299724963281209,-0.8193403807786074,0.4125922397796564,0.9999244088149658,Mareckova_E-MTAB-14039,KDELR3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.4342278669436717,False,,,,,
ENSG00000165028,30.48508518891886,0.41023390748587935,0.5007547535209576,0.8192311797369892,0.41265452876776065,0.9999244088149658,Mareckova_E-MTAB-14039,NIPSNAP3B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.41023390748587935,False,,,,,
ENSG00000196850,31.64331704419987,-0.39038321256541153,0.4766172658921147,-0.8190706474611376,0.4127461075450064,0.9999244088149658,Mareckova_E-MTAB-14039,PPTC7,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.39038321256541153,False,,,,,
ENSG00000172650,9.676019760421035,-0.6118474315305499,0.7471735081927369,-0.8188826622219065,0.41285336270959294,0.9999244088149658,Mareckova_E-MTAB-14039,AGAP5,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.6118474315305499,False,,,,,
ENSG00000167554,7.439316962801305,0.5670509891171072,0.6930445017150137,0.8182028538050271,0.4132413658898947,0.9999244088149658,Mareckova_E-MTAB-14039,ZNF610,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.5670509891171072,False,,,,,
ENSG00000101310,39.1398921809902,-0.341350438686735,0.41725086834102415,-0.8180940163023103,0.41330350534812665,0.9999244088149658,Mareckova_E-MTAB-14039,SEC23B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.341350438686735,False,,,,,
ENSG00000137177,79.23172619081662,0.37242813723119017,0.4554380793569561,0.8177360526309753,0.4135079194092839,0.9999244088149658,Mareckova_E-MTAB-14039,KIF13A,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.37242813723119017,False,,,,,
ENSG00000273723,9.351562038047778,0.6043923965244752,0.7391319509461599,0.8177056826603083,0.4135252648424188,0.9999244088149658,Mareckova_E-MTAB-14039,AL139089.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.6043923965244752,False,,,,,
ENSG00000139117,17.24635660537922,0.4687209436295625,0.5732815452868759,0.8176103826872881,0.4135796970399733,0.9999244088149658,Mareckova_E-MTAB-14039,CPNE8,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.4687209436295625,False,,,,,
ENSG00000138069,295.5989899183429,-0.25057080945574867,0.3064921657699302,-0.817543929145128,0.4136176556187775,0.9999244088149658,Mareckova_E-MTAB-14039,RAB1A,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.25057080945574867,False,,,,,
ENSG00000101003,7.165161320227472,0.7438698479565459,0.9100362294030261,0.8174068503234387,0.413695962207128,0.9999244088149658,Mareckova_E-MTAB-14039,GINS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.7438698479565459,False,,,,,
ENSG00000153250,441.7705444573605,-0.261987896460002,0.3205123239303673,-0.8174035033889054,0.41369787426082416,0.9999244088149658,Mareckova_E-MTAB-14039,RBMS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.261987896460002,False,,,,,
ENSG00000152578,7.180191383254952,1.9039367311291118,2.329612236711593,0.8172762407089038,0.41377058140949163,0.9999244088149658,Mareckova_E-MTAB-14039,GRIA4,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.9039367311291118,False,,,,,
ENSG00000177363,39.63392742221305,0.47460372593413436,0.580838090958707,0.817101587037402,0.4138703760799368,0.9999244088149658,Mareckova_E-MTAB-14039,LRRN4CL,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.47460372593413436,False,,,,,
ENSG00000163607,38.09885293457707,-0.35681790549651393,0.43676111648903615,-0.8169635345857785,0.4139492674024948,0.9999244088149658,Mareckova_E-MTAB-14039,GTPBP8,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.35681790549651393,False,,,,,
ENSG00000105997,89.3863948191019,0.281823357880648,0.3449773485996095,0.8169329349439121,0.4139667550494497,0.9999244088149658,Mareckova_E-MTAB-14039,HOXA3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.281823357880648,False,,,,,
ENSG00000106290,77.43265889801052,0.28515213507515225,0.3490580290693228,0.816918997209261,0.4139747205876789,0.9999244088149658,Mareckova_E-MTAB-14039,TAF6,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.28515213507515225,False,,,,,
ENSG00000231154,9.819656564148815,0.5422603589702387,0.6638413113057798,0.8168523858565073,0.4140127908155349,0.9999244088149658,Mareckova_E-MTAB-14039,MORF4L2-AS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.5422603589702387,False,,,,,
ENSG00000132669,90.5349193843403,0.33897195174107814,0.41498118211539314,0.8168369226121216,0.4140216287830465,0.9999244088149658,Mareckova_E-MTAB-14039,RIN2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.33897195174107814,False,,,,,
ENSG00000140990,460.5157392443044,-0.3215801729846327,0.3938054078748618,-0.8165966402544176,0.4141589757346972,0.9999244088149658,Mareckova_E-MTAB-14039,NDUFB10,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3215801729846327,False,,,,,
ENSG00000185798,10.335688817227169,-0.5362011345597089,0.6567129386391679,-0.8164924170229049,0.4142185587895576,0.9999244088149658,Mareckova_E-MTAB-14039,WDR53,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.5362011345597089,False,,,,,
ENSG00000101639,83.92103463360604,0.3725837735298204,0.45640213395240875,0.8163497622223466,0.4143001208883986,0.9999244088149658,Mareckova_E-MTAB-14039,CEP192,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3725837735298204,False,,,,,
ENSG00000124198,64.32853674116267,0.34412804273394776,0.42157845962420226,0.816284691207197,0.4143373280386642,0.9999244088149658,Mareckova_E-MTAB-14039,ARFGEF2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.34412804273394776,False,,,,,
ENSG00000072401,142.5858702060413,-0.2573583448095804,0.31532588099477504,-0.8161662594826615,0.4144050515403437,0.9999244088149658,Mareckova_E-MTAB-14039,UBE2D1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.2573583448095804,False,,,,,
ENSG00000147465,20.795114391202507,-0.7230118188478922,0.8859316822815851,-0.8161033557191261,0.4144410248271825,0.9999244088149658,Mareckova_E-MTAB-14039,STAR,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.7230118188478922,False,,,,,
ENSG00000069424,16.902628581210024,0.41327803359502924,0.5064191384483478,0.8160790187774103,0.4144549430874397,0.9999244088149658,Mareckova_E-MTAB-14039,KCNAB2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.41327803359502924,False,,,,,
ENSG00000100478,37.67812921198405,-0.36159972058111267,0.4430964145776551,-0.8160745803501426,0.41445748144710337,0.9999244088149658,Mareckova_E-MTAB-14039,AP4S1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.36159972058111267,False,,,,,
ENSG00000146535,60.965409457937525,0.3517764011198711,0.4310816780689476,0.8160319007193055,0.4144818906194738,0.9999244088149658,Mareckova_E-MTAB-14039,GNA12,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3517764011198711,False,,,,,
ENSG00000013275,160.78013673689304,-0.38615299659946845,0.473331415096406,-0.8158194961997579,0.41460338084869763,0.9999244088149658,Mareckova_E-MTAB-14039,PSMC4,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.38615299659946845,False,,,,,
ENSG00000171703,148.01446265702492,-0.37650219649621275,0.46153164283884685,-0.8157668110909486,0.4146335187109337,0.9999244088149658,Mareckova_E-MTAB-14039,TCEA2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.37650219649621275,False,,,,,
ENSG00000039123,128.0161174411835,0.26863750641165135,0.3293214993070968,0.8157302422613569,0.41465443821734893,0.9999244088149658,Mareckova_E-MTAB-14039,MTREX,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.26863750641165135,False,,,,,
ENSG00000089351,89.34022344696896,-0.3538275421871253,0.43384582934909444,-0.8155605476673089,0.4147515216032409,0.9999244088149658,Mareckova_E-MTAB-14039,GRAMD1A,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3538275421871253,False,,,,,
ENSG00000165006,54.358104092871244,0.3077881513823708,0.3775806842331274,0.8151586249902947,0.41498151779287384,0.9999244088149658,Mareckova_E-MTAB-14039,UBAP1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.3077881513823708,False,,,,,
ENSG00000158023,10.388133216495662,-0.5727713211689403,0.7026764435412362,-0.8151281097205695,0.4149989829259484,0.9999244088149658,Mareckova_E-MTAB-14039,WDR66,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.5727713211689403,False,,,,,
ENSG00000135314,17.36965622651871,-0.5040215300866416,0.6184228469889237,-0.8150111732461089,0.4150659144602581,0.9999244088149658,Mareckova_E-MTAB-14039,KHDC1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.5040215300866416,False,,,,,
ENSG00000236708,6.51316547853782,0.7123549554188373,0.8743245589028753,0.8147488803388051,0.4152160676087926,0.9999244088149658,Mareckova_E-MTAB-14039,AC073316.3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.7123549554188373,False,,,,,
ENSG00000270127,3.919095852639317,-0.9619775950532186,1.180780664873491,-0.8146962629645403,0.41524619300631105,0.9999244088149658,Mareckova_E-MTAB-14039,AC027020.2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.9619775950532186,False,,,,,
